Gmt time,Open,High,Low,Close,Volume
24.01.2018 20:00:00.000,70.730,70.905,70.655,70.835,143261.9989
24.01.2018 21:00:00.000,70.840,70.850,70.695,70.715,98793.9984
24.01.2018 22:00:00.000,70.715,70.715,70.715,70.715,0
24.01.2018 23:00:00.000,70.715,70.715,70.715,70.715,0
25.01.2018 00:00:00.000,70.715,70.715,70.715,70.715,0
25.01.2018 01:00:00.000,70.910,70.945,70.795,70.875,110610.9992
25.01.2018 02:00:00.000,70.880,70.950,70.825,70.890,75599.9982
25.01.2018 03:00:00.000,70.895,71.005,70.875,70.980,42986.0018
25.01.2018 04:00:00.000,70.985,71.020,70.915,70.950,41735.9993
25.01.2018 05:00:00.000,70.915,70.985,70.915,70.940,36841.9997
25.01.2018 06:00:00.000,70.935,71.025,70.905,70.915,37955.9994
25.01.2018 07:00:00.000,70.910,70.925,70.775,70.825,90971.9989
25.01.2018 08:00:00.000,70.830,71.160,70.805,70.905,534012.9733
25.01.2018 09:00:00.000,70.895,70.920,70.675,70.805,550055.9807
25.01.2018 10:00:00.000,70.794,70.880,70.675,70.765,318749.994
25.01.2018 11:00:00.000,70.770,70.860,70.720,70.780,273698.9856
25.01.2018 12:00:00.000,70.790,71.045,70.740,70.905,326319.9925
25.01.2018 13:00:00.000,70.905,71.261,70.875,71.215,591625.9885
25.01.2018 14:00:00.000,71.205,71.205,70.695,70.755,709589.0045
25.01.2018 15:00:00.000,70.761,71.026,70.665,70.705,698759.973
25.01.2018 16:00:00.000,70.715,70.911,70.585,70.871,654210.9847
25.01.2018 17:00:00.000,70.865,71.036,70.745,70.905,410800.01
25.01.2018 18:00:00.000,70.911,71.016,70.805,70.861,406621.0091
25.01.2018 19:00:00.000,70.845,70.861,70.060,70.255,512630.9991
25.01.2018 20:00:00.000,70.260,70.286,69.955,70.060,156329.006
25.01.2018 21:00:00.000,70.058,70.143,69.993,70.095,146614.0002
25.01.2018 22:00:00.000,70.095,70.095,70.095,70.095,0
25.01.2018 23:00:00.000,70.095,70.095,70.095,70.095,0
26.01.2018 00:00:00.000,70.095,70.095,70.095,70.095,0
26.01.2018 01:00:00.000,70.065,70.276,70.055,70.190,23204.0007
26.01.2018 02:00:00.000,70.185,70.221,70.104,70.205,23661.0007
26.01.2018 03:00:00.000,70.195,70.326,70.195,70.236,22324.9998
26.01.2018 04:00:00.000,70.215,70.276,70.140,70.180,17385.0004
26.01.2018 05:00:00.000,70.165,70.206,70.120,70.155,15212.0003
26.01.2018 06:00:00.000,70.165,70.271,70.145,70.245,18293.9991
26.01.2018 07:00:00.000,70.250,70.430,70.245,70.330,68819.0013
26.01.2018 08:00:00.000,70.335,70.416,70.130,70.296,265139.997
26.01.2018 09:00:00.000,70.290,70.526,70.175,70.505,258947.0148
26.01.2018 10:00:00.000,70.510,70.555,70.395,70.525,174063.9955
26.01.2018 11:00:00.000,70.526,70.621,70.445,70.449,189063.9961
26.01.2018 12:00:00.000,70.446,70.506,70.185,70.245,248447.001
26.01.2018 13:00:00.000,70.251,70.401,70.115,70.215,441855.9968
26.01.2018 14:00:00.000,70.220,70.386,70.025,70.365,678691.0295
26.01.2018 15:00:00.000,70.356,70.411,70.135,70.335,612757.0271
26.01.2018 16:00:00.000,70.356,70.506,70.245,70.481,738525.9867
26.01.2018 17:00:00.000,70.476,70.596,70.415,70.531,423373.9972
26.01.2018 18:00:00.000,70.515,70.805,70.495,70.755,393242.0015
26.01.2018 19:00:00.000,70.760,70.766,70.360,70.390,401479.9893
26.01.2018 20:00:00.000,70.406,70.466,70.360,70.380,81942.9979
26.01.2018 21:00:00.000,70.378,70.478,70.353,70.453,75198.0022
26.01.2018 22:00:00.000,70.453,70.453,70.453,70.453,0
26.01.2018 23:00:00.000,70.453,70.453,70.453,70.453,0
27.01.2018 00:00:00.000,70.453,70.453,70.453,70.453,0
27.01.2018 01:00:00.000,70.453,70.453,70.453,70.453,0
27.01.2018 02:00:00.000,70.453,70.453,70.453,70.453,0
27.01.2018 03:00:00.000,70.453,70.453,70.453,70.453,0
27.01.2018 04:00:00.000,70.453,70.453,70.453,70.453,0
27.01.2018 05:00:00.000,70.453,70.453,70.453,70.453,0
27.01.2018 06:00:00.000,70.453,70.453,70.453,70.453,0
27.01.2018 07:00:00.000,70.453,70.453,70.453,70.453,0
27.01.2018 08:00:00.000,70.453,70.453,70.453,70.453,0
27.01.2018 09:00:00.000,70.453,70.453,70.453,70.453,0
27.01.2018 10:00:00.000,70.453,70.453,70.453,70.453,0
27.01.2018 11:00:00.000,70.453,70.453,70.453,70.453,0
27.01.2018 12:00:00.000,70.453,70.453,70.453,70.453,0
27.01.2018 13:00:00.000,70.453,70.453,70.453,70.453,0
27.01.2018 14:00:00.000,70.453,70.453,70.453,70.453,0
27.01.2018 15:00:00.000,70.453,70.453,70.453,70.453,0
27.01.2018 16:00:00.000,70.453,70.453,70.453,70.453,0
27.01.2018 17:00:00.000,70.453,70.453,70.453,70.453,0
27.01.2018 18:00:00.000,70.453,70.453,70.453,70.453,0
27.01.2018 19:00:00.000,70.453,70.453,70.453,70.453,0
27.01.2018 20:00:00.000,70.453,70.453,70.453,70.453,0
27.01.2018 21:00:00.000,70.453,70.453,70.453,70.453,0
27.01.2018 22:00:00.000,70.453,70.453,70.453,70.453,0
27.01.2018 23:00:00.000,70.453,70.453,70.453,70.453,0
28.01.2018 00:00:00.000,70.453,70.453,70.453,70.453,0
28.01.2018 01:00:00.000,70.453,70.453,70.453,70.453,0
28.01.2018 02:00:00.000,70.453,70.453,70.453,70.453,0
28.01.2018 03:00:00.000,70.453,70.453,70.453,70.453,0
28.01.2018 04:00:00.000,70.453,70.453,70.453,70.453,0
28.01.2018 05:00:00.000,70.453,70.453,70.453,70.453,0
28.01.2018 06:00:00.000,70.453,70.453,70.453,70.453,0
28.01.2018 07:00:00.000,70.453,70.453,70.453,70.453,0
28.01.2018 08:00:00.000,70.453,70.453,70.453,70.453,0
28.01.2018 09:00:00.000,70.453,70.453,70.453,70.453,0
28.01.2018 10:00:00.000,70.453,70.453,70.453,70.453,0
28.01.2018 11:00:00.000,70.453,70.453,70.453,70.453,0
28.01.2018 12:00:00.000,70.453,70.453,70.453,70.453,0
28.01.2018 13:00:00.000,70.453,70.453,70.453,70.453,0
28.01.2018 14:00:00.000,70.453,70.453,70.453,70.453,0
28.01.2018 15:00:00.000,70.453,70.453,70.453,70.453,0
28.01.2018 16:00:00.000,70.453,70.453,70.453,70.453,0
28.01.2018 17:00:00.000,70.453,70.453,70.453,70.453,0
28.01.2018 18:00:00.000,70.453,70.453,70.453,70.453,0
28.01.2018 19:00:00.000,70.453,70.453,70.453,70.453,0
28.01.2018 20:00:00.000,70.453,70.453,70.453,70.453,0
28.01.2018 21:00:00.000,70.453,70.453,70.453,70.453,0
28.01.2018 22:00:00.000,70.453,70.453,70.453,70.453,0
28.01.2018 23:00:00.000,70.378,70.438,70.328,70.438,7071.9998
29.01.2018 00:00:00.000,70.433,70.603,70.375,70.458,6174
29.01.2018 01:00:00.000,70.471,70.536,70.395,70.470,30725.0004
29.01.2018 02:00:00.000,70.476,70.496,70.345,70.405,14959.0001
29.01.2018 03:00:00.000,70.405,70.476,70.365,70.405,15784.9994
29.01.2018 04:00:00.000,70.405,70.466,70.395,70.436,13404.9999
29.01.2018 05:00:00.000,70.436,70.436,70.360,70.406,14515.9997
29.01.2018 06:00:00.000,70.395,70.436,70.355,70.410,21314.9991
29.01.2018 07:00:00.000,70.405,70.406,70.235,70.376,65628.998
29.01.2018 08:00:00.000,70.370,70.446,70.225,70.321,211146.9954
29.01.2018 09:00:00.000,70.305,70.326,70.115,70.141,185114.9946
29.01.2018 10:00:00.000,70.125,70.176,69.995,70.011,168417.0067
29.01.2018 11:00:00.000,69.995,70.041,69.815,69.965,192435.9947
29.01.2018 12:00:00.000,69.986,70.001,69.755,69.841,217582.0023
29.01.2018 13:00:00.000,69.835,69.851,69.685,69.705,274563.998
29.01.2018 14:00:00.000,69.706,69.816,69.425,69.641,650774.0021
29.01.2018 15:00:00.000,69.636,69.794,69.375,69.585,534575.9988
29.01.2018 16:00:00.000,69.591,69.611,69.055,69.246,558444.9768
29.01.2018 17:00:00.000,69.235,69.546,69.229,69.401,352757.0069
29.01.2018 18:00:00.000,69.396,69.441,69.265,69.276,290246.0098
29.01.2018 19:00:00.000,69.260,69.516,69.225,69.400,311967.9987
29.01.2018 20:00:00.000,69.405,69.416,69.294,69.315,53111.0018
29.01.2018 21:00:00.000,69.315,69.410,69.305,69.380,53725.9988
29.01.2018 22:00:00.000,69.380,69.380,69.380,69.380,0
29.01.2018 23:00:00.000,69.380,69.380,69.380,69.380,0
30.01.2018 00:00:00.000,69.380,69.380,69.380,69.380,0
30.01.2018 01:00:00.000,69.301,69.335,69.215,69.235,23594.9997
30.01.2018 02:00:00.000,69.251,69.291,69.165,69.180,20371.9996
30.01.2018 03:00:00.000,69.171,69.216,69.100,69.100,17836.9991
30.01.2018 04:00:00.000,69.100,69.141,68.870,68.900,32283.0006
30.01.2018 05:00:00.000,68.906,68.976,68.870,68.890,23925.0008
30.01.2018 06:00:00.000,68.880,69.006,68.825,68.960,32221.999
30.01.2018 07:00:00.000,68.955,69.036,68.910,68.985,39354.0002
30.01.2018 08:00:00.000,68.986,69.096,68.720,69.080,181376.9937
30.01.2018 09:00:00.000,69.074,69.221,68.875,69.210,225024.9982
30.01.2018 10:00:00.000,69.221,69.371,69.135,69.296,192888.0066
30.01.2018 11:00:00.000,69.290,69.335,69.046,69.171,132088.0055
30.01.2018 12:00:00.000,69.176,69.196,68.955,69.001,131302.9975
30.01.2018 13:00:00.000,68.985,69.191,68.955,69.186,237169.9959
30.01.2018 14:00:00.000,69.180,69.335,68.645,68.721,588222.9805
30.01.2018 15:00:00.000,68.715,68.751,68.410,68.500,405604.9883
30.01.2018 16:00:00.000,68.506,68.710,68.380,68.650,327742.9938
30.01.2018 17:00:00.000,68.655,68.946,68.570,68.840,271210.9983
30.01.2018 18:00:00.000,68.850,68.890,68.700,68.830,188999.9956
30.01.2018 19:00:00.000,68.830,69.190,68.820,68.990,273797.9889
30.01.2018 20:00:00.000,68.990,68.990,68.990,68.990,0
30.01.2018 21:00:00.000,68.990,68.990,68.990,68.990,0
30.01.2018 22:00:00.000,68.990,68.990,68.990,68.990,0
30.01.2018 23:00:00.000,68.990,68.990,68.990,68.990,0
31.01.2018 00:00:00.000,68.990,68.990,68.990,68.990,0
31.01.2018 01:00:00.000,67.910,68.016,67.865,67.956,24280.0005
31.01.2018 02:00:00.000,67.951,67.951,67.816,67.916,13307.9998
31.01.2018 03:00:00.000,67.906,68.016,67.906,68.016,12639.0001
31.01.2018 04:00:00.000,68.005,68.021,67.935,67.986,9305.0003
31.01.2018 05:00:00.000,67.996,68.006,67.875,67.966,9734.0001
31.01.2018 06:00:00.000,67.960,68.186,67.935,68.126,17526.0007
31.01.2018 07:00:00.000,68.136,68.286,68.115,68.210,42759.9996
31.01.2018 08:00:00.000,68.206,68.216,68.006,68.055,140063.0027
31.01.2018 09:00:00.000,68.046,68.206,67.951,68.126,105654.9996
31.01.2018 10:00:00.000,68.121,68.206,68.055,68.071,72540.0001
31.01.2018 11:00:00.000,68.076,68.186,68.046,68.106,66087.9984
31.01.2018 12:00:00.000,68.096,68.206,67.986,68.191,103380.0021
31.01.2018 13:00:00.000,68.196,68.396,68.136,68.365,134479.0012
31.01.2018 14:00:00.000,68.356,68.426,68.196,68.356,186350.0029
31.01.2018 15:00:00.000,68.351,68.506,68.006,68.376,334784.0011
31.01.2018 16:00:00.000,68.365,68.691,67.895,68.596,407211.0057
31.01.2018 17:00:00.000,68.590,68.751,68.410,68.566,289496.9881
31.01.2018 18:00:00.000,68.561,68.726,68.410,68.460,179130.0029
31.01.2018 19:00:00.000,68.476,68.916,68.455,68.865,339141.0112
31.01.2018 20:00:00.000,68.876,68.976,68.826,68.886,113911.0029
31.01.2018 21:00:00.000,68.873,68.953,68.843,68.873,37073.0013
31.01.2018 22:00:00.000,68.873,68.873,68.873,68.873,0
31.01.2018 23:00:00.000,68.873,68.873,68.873,68.873,0
01.02.2018 00:00:00.000,68.873,68.873,68.873,68.873,0
01.02.2018 01:00:00.000,68.926,68.996,68.916,68.936,9022.0002
01.02.2018 02:00:00.000,68.946,68.966,68.906,68.936,13950.9998
01.02.2018 03:00:00.000,68.930,69.026,68.911,68.976,6800.0001
01.02.2018 04:00:00.000,68.971,69.026,68.940,69.016,7300.9999
01.02.2018 05:00:00.000,69.000,69.066,68.980,69.026,12287.0002
01.02.2018 06:00:00.000,69.016,69.026,68.916,68.941,14725.9999
01.02.2018 07:00:00.000,68.936,68.996,68.796,68.846,46078.0002
01.02.2018 08:00:00.000,68.856,69.076,68.796,68.966,160673.0074
01.02.2018 09:00:00.000,68.971,69.636,68.971,69.606,349896.9972
01.02.2018 10:00:00.000,69.596,69.646,69.466,69.591,139225.0061
01.02.2018 11:00:00.000,69.596,69.606,69.335,69.386,91539.003
01.02.2018 12:00:00.000,69.396,69.456,69.296,69.446,128212.0049
01.02.2018 13:00:00.000,69.451,69.641,69.426,69.546,188425.0045
01.02.2018 14:00:00.000,69.551,69.706,69.346,69.466,373905.9865
01.02.2018 15:00:00.000,69.456,69.576,69.286,69.446,289151.9964
01.02.2018 16:00:00.000,69.456,69.486,68.916,69.236,367449.9989
01.02.2018 17:00:00.000,69.240,69.436,69.196,69.326,175159.0073
01.02.2018 18:00:00.000,69.335,69.456,69.321,69.346,121157.9964
01.02.2018 19:00:00.000,69.335,69.696,69.320,69.686,220781.9968
01.02.2018 20:00:00.000,69.696,69.946,69.676,69.790,93852.9968
01.02.2018 21:00:00.000,69.788,69.845,69.675,69.685,47139.0001
01.02.2018 22:00:00.000,69.685,69.685,69.685,69.685,0
01.02.2018 23:00:00.000,69.685,69.685,69.685,69.685,0
02.02.2018 00:00:00.000,69.685,69.685,69.685,69.685,0
02.02.2018 01:00:00.000,69.940,69.946,69.680,69.745,13615.0001
02.02.2018 02:00:00.000,69.755,69.865,69.740,69.856,13349.9997
02.02.2018 03:00:00.000,69.851,69.886,69.760,69.794,10664.0002
02.02.2018 04:00:00.000,69.790,69.811,69.760,69.796,11924.9998
02.02.2018 05:00:00.000,69.805,69.841,69.780,69.831,12250.9999
02.02.2018 06:00:00.000,69.826,69.881,69.790,69.856,15619.9997
02.02.2018 07:00:00.000,69.861,69.966,69.826,69.926,37441.9987
02.02.2018 08:00:00.000,69.916,69.996,69.740,69.815,129246.9949
02.02.2018 09:00:00.000,69.824,69.835,69.595,69.610,133545.9948
02.02.2018 10:00:00.000,69.615,69.626,69.430,69.615,123593.0026
02.02.2018 11:00:00.000,69.606,69.606,69.370,69.395,67634.0014
02.02.2018 12:00:00.000,69.396,69.466,69.290,69.346,104987.0029
02.02.2018 13:00:00.000,69.345,69.536,69.080,69.104,252936.0056
02.02.2018 14:00:00.000,69.100,69.126,68.085,68.296,483509.0041
02.02.2018 15:00:00.000,68.290,68.365,68.050,68.110,448774.9934
02.02.2018 16:00:00.000,68.115,68.210,67.940,68.076,382898.9863
02.02.2018 17:00:00.000,68.085,68.615,68.070,68.520,297715.0083
02.02.2018 18:00:00.000,68.526,69.036,68.370,69.006,511762.9766
02.02.2018 19:00:00.000,69.000,69.006,68.400,68.580,243890.0024
02.02.2018 20:00:00.000,68.585,68.636,68.286,68.356,107317.0006
02.02.2018 21:00:00.000,68.338,68.343,68.198,68.218,17625.0003
02.02.2018 22:00:00.000,68.218,68.218,68.218,68.218,0
02.02.2018 23:00:00.000,68.218,68.218,68.218,68.218,0
03.02.2018 00:00:00.000,68.218,68.218,68.218,68.218,0
03.02.2018 01:00:00.000,68.218,68.218,68.218,68.218,0
03.02.2018 02:00:00.000,68.218,68.218,68.218,68.218,0
03.02.2018 03:00:00.000,68.218,68.218,68.218,68.218,0
03.02.2018 04:00:00.000,68.218,68.218,68.218,68.218,0
03.02.2018 05:00:00.000,68.218,68.218,68.218,68.218,0
03.02.2018 06:00:00.000,68.218,68.218,68.218,68.218,0
03.02.2018 07:00:00.000,68.218,68.218,68.218,68.218,0
03.02.2018 08:00:00.000,68.218,68.218,68.218,68.218,0
03.02.2018 09:00:00.000,68.218,68.218,68.218,68.218,0
03.02.2018 10:00:00.000,68.218,68.218,68.218,68.218,0
03.02.2018 11:00:00.000,68.218,68.218,68.218,68.218,0
03.02.2018 12:00:00.000,68.218,68.218,68.218,68.218,0
03.02.2018 13:00:00.000,68.218,68.218,68.218,68.218,0
03.02.2018 14:00:00.000,68.218,68.218,68.218,68.218,0
03.02.2018 15:00:00.000,68.218,68.218,68.218,68.218,0
03.02.2018 16:00:00.000,68.218,68.218,68.218,68.218,0
03.02.2018 17:00:00.000,68.218,68.218,68.218,68.218,0
03.02.2018 18:00:00.000,68.218,68.218,68.218,68.218,0
03.02.2018 19:00:00.000,68.218,68.218,68.218,68.218,0
03.02.2018 20:00:00.000,68.218,68.218,68.218,68.218,0
03.02.2018 21:00:00.000,68.218,68.218,68.218,68.218,0
03.02.2018 22:00:00.000,68.218,68.218,68.218,68.218,0
03.02.2018 23:00:00.000,68.218,68.218,68.218,68.218,0
04.02.2018 00:00:00.000,68.218,68.218,68.218,68.218,0
04.02.2018 01:00:00.000,68.218,68.218,68.218,68.218,0
04.02.2018 02:00:00.000,68.218,68.218,68.218,68.218,0
04.02.2018 03:00:00.000,68.218,68.218,68.218,68.218,0
04.02.2018 04:00:00.000,68.218,68.218,68.218,68.218,0
04.02.2018 05:00:00.000,68.218,68.218,68.218,68.218,0
04.02.2018 06:00:00.000,68.218,68.218,68.218,68.218,0
04.02.2018 07:00:00.000,68.218,68.218,68.218,68.218,0
04.02.2018 08:00:00.000,68.218,68.218,68.218,68.218,0
04.02.2018 09:00:00.000,68.218,68.218,68.218,68.218,0
04.02.2018 10:00:00.000,68.218,68.218,68.218,68.218,0
04.02.2018 11:00:00.000,68.218,68.218,68.218,68.218,0
04.02.2018 12:00:00.000,68.218,68.218,68.218,68.218,0
04.02.2018 13:00:00.000,68.218,68.218,68.218,68.218,0
04.02.2018 14:00:00.000,68.218,68.218,68.218,68.218,0
04.02.2018 15:00:00.000,68.218,68.218,68.218,68.218,0
04.02.2018 16:00:00.000,68.218,68.218,68.218,68.218,0
04.02.2018 17:00:00.000,68.218,68.218,68.218,68.218,0
04.02.2018 18:00:00.000,68.218,68.218,68.218,68.218,0
04.02.2018 19:00:00.000,68.218,68.218,68.218,68.218,0
04.02.2018 20:00:00.000,68.218,68.218,68.218,68.218,0
04.02.2018 21:00:00.000,68.218,68.218,68.218,68.218,0
04.02.2018 22:00:00.000,68.218,68.218,68.218,68.218,0
04.02.2018 23:00:00.000,68.218,68.218,68.218,68.218,0
05.02.2018 00:00:00.000,68.218,68.218,68.218,68.218,0
05.02.2018 01:00:00.000,67.946,68.085,67.860,68.016,43184.001
05.02.2018 02:00:00.000,68.000,68.016,67.710,67.725,38596.0005
05.02.2018 03:00:00.000,67.706,67.906,67.675,67.850,29727.9991
05.02.2018 04:00:00.000,67.865,67.886,67.830,67.856,17021.0004
05.02.2018 05:00:00.000,67.865,67.946,67.840,67.916,24017.0006
05.02.2018 06:00:00.000,67.915,67.975,67.870,67.916,22487.9999
05.02.2018 07:00:00.000,67.910,68.016,67.890,67.996,43947.0001
05.02.2018 08:00:00.000,67.979,68.096,67.690,67.966,92685.9975
05.02.2018 09:00:00.000,67.971,68.196,67.925,68.066,87759.003
05.02.2018 10:00:00.000,68.065,68.236,68.010,68.035,52923.9997
05.02.2018 11:00:00.000,68.055,68.085,67.810,67.831,39709.0018
05.02.2018 12:00:00.000,67.826,67.835,67.580,67.696,71768.0007
05.02.2018 13:00:00.000,67.686,67.946,67.610,67.876,229843.0055
05.02.2018 14:00:00.000,67.860,67.976,67.495,67.656,345934.9871
05.02.2018 15:00:00.000,67.646,68.430,67.620,68.245,391925.0071
05.02.2018 16:00:00.000,68.266,68.380,68.010,68.146,332969.9934
05.02.2018 17:00:00.000,68.140,68.196,67.645,67.746,360062.0031
05.02.2018 18:00:00.000,67.740,67.740,67.260,67.476,540675.9977
05.02.2018 19:00:00.000,67.485,67.656,67.326,67.406,317517.0124
05.02.2018 20:00:00.000,67.401,67.516,67.166,67.266,241619.0058
05.02.2018 21:00:00.000,67.253,67.360,66.970,66.970,146675.0056
05.02.2018 22:00:00.000,66.970,66.970,66.970,66.970,0
05.02.2018 23:00:00.000,66.970,66.970,66.970,66.970,0
06.02.2018 00:00:00.000,66.970,66.970,66.970,66.970,0
06.02.2018 01:00:00.000,67.000,67.066,66.815,66.886,63928.0006
06.02.2018 02:00:00.000,66.860,66.956,66.835,66.886,58545.9992
06.02.2018 03:00:00.000,66.891,66.946,66.860,66.905,30969.9997
06.02.2018 04:00:00.000,66.910,66.926,66.800,66.816,27155.0007
06.02.2018 05:00:00.000,66.816,66.976,66.800,66.971,25172.9991
06.02.2018 06:00:00.000,66.966,66.971,66.895,66.921,25425.0001
06.02.2018 07:00:00.000,66.915,67.076,66.831,67.065,45866.0014
06.02.2018 08:00:00.000,67.066,67.406,66.915,67.286,143935.9933
06.02.2018 09:00:00.000,67.281,67.301,67.005,67.055,135196.0003
06.02.2018 10:00:00.000,67.050,67.176,66.805,67.155,122555.0026
06.02.2018 11:00:00.000,67.146,67.261,66.895,66.896,76269.0008
06.02.2018 12:00:00.000,66.891,67.001,66.515,66.946,170921.9962
06.02.2018 13:00:00.000,66.936,66.936,66.699,66.816,191988.0062
06.02.2018 14:00:00.000,66.796,67.571,66.610,67.435,336910.9929
06.02.2018 15:00:00.000,67.451,67.481,66.955,67.065,367758.9893
06.02.2018 16:00:00.000,67.074,67.240,66.835,67.091,418307.0064
06.02.2018 17:00:00.000,67.096,67.316,66.975,67.141,303368.0022
06.02.2018 18:00:00.000,67.136,67.191,66.815,66.826,313358.9923
06.02.2018 19:00:00.000,66.831,67.041,66.715,66.900,363644.9873
06.02.2018 20:00:00.000,66.896,67.055,66.845,66.875,119318.001
06.02.2018 21:00:00.000,66.873,67.273,66.790,67.240,104790.0021
06.02.2018 22:00:00.000,67.240,67.240,67.240,67.240,0
06.02.2018 23:00:00.000,67.240,67.240,67.240,67.240,0
07.02.2018 00:00:00.000,67.240,67.240,67.240,67.240,0
07.02.2018 01:00:00.000,67.205,67.490,67.166,67.471,21169.9996
07.02.2018 02:00:00.000,67.466,67.516,67.365,67.386,22120.0008
07.02.2018 03:00:00.000,67.370,67.416,67.290,67.326,26622.9995
07.02.2018 04:00:00.000,67.310,67.396,67.300,67.356,10986.0003
07.02.2018 05:00:00.000,67.354,67.365,67.260,67.286,25204.9994
07.02.2018 06:00:00.000,67.285,67.446,67.235,67.436,32529.9986
07.02.2018 07:00:00.000,67.430,67.486,67.315,67.335,57613.9987
07.02.2018 08:00:00.000,67.326,67.326,66.921,67.101,211517.0062
07.02.2018 09:00:00.000,67.106,67.106,66.676,66.765,179450.0053
07.02.2018 10:00:00.000,66.766,66.930,66.610,66.666,128181.994
07.02.2018 11:00:00.000,66.650,66.865,66.650,66.786,139496.997
07.02.2018 12:00:00.000,66.780,66.891,66.543,66.796,225970
07.02.2018 13:00:00.000,66.790,66.906,66.715,66.846,300047.0102
07.02.2018 14:00:00.000,66.841,67.686,66.680,67.666,547517.0016
07.02.2018 15:00:00.000,67.661,67.696,66.160,66.286,560114.9797
07.02.2018 16:00:00.000,66.285,66.305,65.401,65.776,579420.9838
07.02.2018 17:00:00.000,65.766,65.786,65.220,65.305,368413.0013
07.02.2018 18:00:00.000,65.316,65.585,65.130,65.291,343075.0072
07.02.2018 19:00:00.000,65.286,65.671,65.180,65.430,338811.9936
07.02.2018 20:00:00.000,65.426,65.636,65.400,65.410,126652.0023
07.02.2018 21:00:00.000,65.410,65.473,65.180,65.420,108245.0002
07.02.2018 22:00:00.000,65.420,65.420,65.420,65.420,0
07.02.2018 23:00:00.000,65.420,65.420,65.420,65.420,0
08.02.2018 00:00:00.000,65.420,65.420,65.420,65.420,0
08.02.2018 01:00:00.000,65.266,65.321,65.106,65.216,32820.9996
08.02.2018 02:00:00.000,65.210,65.335,65.165,65.305,28035
08.02.2018 03:00:00.000,65.310,65.426,65.285,65.405,28278.0007
08.02.2018 04:00:00.000,65.400,65.416,65.205,65.266,31837.9998
